2021-07-28 06:48:16 - Epoch: 0, Step: 10/396, Avg Loss: 15.9381, Avg Regression Loss 5.9124, Avg Classification Loss: 10.0257
2021-07-28 12:03:35 - Epoch: 28, Step: 250/396, Avg Loss: 4.4846, Avg Regression Loss 1.6867, Avg Classification Loss: 2.7979
2021-07-28 12:03:45 - Epoch: 28, Step: 260/396, Avg Loss: 5.0703, Avg Regression Loss 2.4522, Avg Classification Loss: 2.6181
2021-07-28 12:03:54 - Epoch: 28, Step: 270/396, Avg Loss: 5.7515, Avg Regression Loss 2.6777, Avg Classification Loss: 3.0738
2021-07-28 12:04:08 - Epoch: 28, Step: 280/396, Avg Loss: 3.9688, Avg Regression Loss 1.5306, Avg Classification Loss: 2.4382
2021-07-28 12:04:19 - Epoch: 28, Step: 290/396, Avg Loss: 4.0796, Avg Regression Loss 1.5711, Avg Classification Loss: 2.5084
2021-07-28 12:04:31 - Epoch: 28, Step: 300/396, Avg Loss: 4.1678, Avg Regression Loss 1.5746, Avg Classification Loss: 2.5932
2021-07-28 12:04:48 - Epoch: 28, Step: 310/396, Avg Loss: 3.9463, Avg Regression Loss 1.6687, Avg Classification Loss: 2.2777
2021-07-28 12:04:58 - Epoch: 28, Step: 320/396, Avg Loss: 4.8021, Avg Regression Loss 2.1480, Avg Classification Loss: 2.6541
2021-07-28 12:05:09 - Epoch: 28, Step: 330/396, Avg Loss: 4.6918, Avg Regression Loss 2.2999, Avg Classification Loss: 2.3919
2021-07-28 12:05:17 - Epoch: 28, Step: 340/396, Avg Loss: 4.9420, Avg Regression Loss 2.1842, Avg Classification Loss: 2.7577
2021-07-28 12:05:24 - Epoch: 28, Step: 350/396, Avg Loss: 4.5318, Avg Regression Loss 1.5886, Avg Classification Loss: 2.9431
2021-07-28 12:05:32 - Epoch: 28, Step: 360/396, Avg Loss: 4.3025, Avg Regression Loss 1.7725, Avg Classification Loss: 2.5300
2021-07-28 12:05:39 - Epoch: 28, Step: 370/396, Avg Loss: 4.9496, Avg Regression Loss 2.3903, Avg Classification Loss: 2.5593
2021-07-28 12:05:47 - Epoch: 28, Step: 380/396, Avg Loss: 4.7451, Avg Regression Loss 1.7325, Avg Classification Loss: 3.0126
2021-07-28 12:06:29 - Epoch: 28, Step: 390/396, Avg Loss: 4.9320, Avg Regression Loss 1.9596, Avg Classification Loss: 2.9724
2021-07-28 12:07:35 - Epoch: 28, Validation Loss: 3.6649, Validation Regression Loss 1.3455, Validation Classification Loss: 2.3194
2021-07-28 12:07:36 - Saved model models/mb1-ssd-Epoch-28-Loss-3.664875471230709.pth
2021-07-28 12:07:57 - Epoch: 29, Step: 10/396, Avg Loss: 4.7027, Avg Regression Loss 1.7326, Avg Classification Loss: 2.9701
2021-07-28 12:08:05 - Epoch: 29, Step: 20/396, Avg Loss: 4.5621, Avg Regression Loss 1.8762, Avg Classification Loss: 2.6859
2021-07-28 12:08:18 - Epoch: 29, Step: 30/396, Avg Loss: 4.8640, Avg Regression Loss 1.8829, Avg Classification Loss: 2.9811
2021-07-28 12:08:25 - Epoch: 29, Step: 40/396, Avg Loss: 4.7282, Avg Regression Loss 2.0292, Avg Classification Loss: 2.6990
2021-07-28 12:08:33 - Epoch: 29, Step: 50/396, Avg Loss: 5.1584, Avg Regression Loss 2.5419, Avg Classification Loss: 2.6165
2021-07-28 12:08:40 - Epoch: 29, Step: 60/396, Avg Loss: 3.9602, Avg Regression Loss 1.5525, Avg Classification Loss: 2.4077
2021-07-28 12:09:00 - Epoch: 29, Step: 70/396, Avg Loss: 4.5952, Avg Regression Loss 1.8109, Avg Classification Loss: 2.7844
2021-07-28 12:09:27 - Epoch: 29, Step: 80/396, Avg Loss: 4.3931, Avg Regression Loss 1.8180, Avg Classification Loss: 2.5750
2021-07-28 12:09:52 - Epoch: 29, Step: 90/396, Avg Loss: 4.0434, Avg Regression Loss 1.5655, Avg Classification Loss: 2.4779
2021-07-28 12:10:16 - Epoch: 29, Step: 100/396, Avg Loss: 5.5698, Avg Regression Loss 2.5747, Avg Classification Loss: 2.9951
2021-07-28 12:10:46 - Epoch: 29, Step: 110/396, Avg Loss: 3.6419, Avg Regression Loss 1.2301, Avg Classification Loss: 2.4117
2021-07-28 12:11:13 - Epoch: 29, Step: 120/396, Avg Loss: 4.2381, Avg Regression Loss 1.7093, Avg Classification Loss: 2.5288
2021-07-28 12:11:39 - Epoch: 29, Step: 130/396, Avg Loss: 4.2568, Avg Regression Loss 1.7952, Avg Classification Loss: 2.4616
2021-07-28 12:12:10 - Epoch: 29, Step: 140/396, Avg Loss: 4.4850, Avg Regression Loss 1.8532, Avg Classification Loss: 2.6318
2021-07-28 12:12:35 - Epoch: 29, Step: 150/396, Avg Loss: 4.7701, Avg Regression Loss 2.0562, Avg Classification Loss: 2.7139
2021-07-28 12:13:03 - Epoch: 29, Step: 160/396, Avg Loss: 4.5228, Avg Regression Loss 1.8006, Avg Classification Loss: 2.7222
2021-07-28 12:13:34 - Epoch: 29, Step: 170/396, Avg Loss: 4.3175, Avg Regression Loss 1.5760, Avg Classification Loss: 2.7415
2021-07-28 12:14:03 - Epoch: 29, Step: 180/396, Avg Loss: 3.9813, Avg Regression Loss 1.5477, Avg Classification Loss: 2.4336
2021-07-28 12:14:27 - Epoch: 29, Step: 190/396, Avg Loss: 4.6994, Avg Regression Loss 1.8437, Avg Classification Loss: 2.8557
2021-07-28 12:14:51 - Epoch: 29, Step: 200/396, Avg Loss: 5.4161, Avg Regression Loss 2.4097, Avg Classification Loss: 3.0064
2021-07-28 12:15:17 - Epoch: 29, Step: 210/396, Avg Loss: 5.5600, Avg Regression Loss 2.2373, Avg Classification Loss: 3.3227
2021-07-28 12:15:49 - Epoch: 29, Step: 220/396, Avg Loss: 4.4443, Avg Regression Loss 1.6857, Avg Classification Loss: 2.7586
2021-07-28 12:16:13 - Epoch: 29, Step: 230/396, Avg Loss: 4.7707, Avg Regression Loss 2.0156, Avg Classification Loss: 2.7551
2021-07-28 12:16:42 - Epoch: 29, Step: 240/396, Avg Loss: 4.8656, Avg Regression Loss 2.2281, Avg Classification Loss: 2.6375
2021-07-28 12:17:10 - Epoch: 29, Step: 250/396, Avg Loss: 4.3599, Avg Regression Loss 1.7129, Avg Classification Loss: 2.6469
2021-07-28 12:17:39 - Epoch: 29, Step: 260/396, Avg Loss: 4.1369, Avg Regression Loss 1.6803, Avg Classification Loss: 2.4566
2021-07-28 12:18:07 - Epoch: 29, Step: 270/396, Avg Loss: 4.1928, Avg Regression Loss 1.6528, Avg Classification Loss: 2.5400
2021-07-28 12:18:34 - Epoch: 29, Step: 280/396, Avg Loss: 5.1160, Avg Regression Loss 2.4157, Avg Classification Loss: 2.7002
2021-07-28 12:19:06 - Epoch: 29, Step: 290/396, Avg Loss: 4.3146, Avg Regression Loss 1.6353, Avg Classification Loss: 2.6793
2021-07-28 12:19:37 - Epoch: 29, Step: 300/396, Avg Loss: 4.3369, Avg Regression Loss 1.6643, Avg Classification Loss: 2.6726
2021-07-28 12:20:01 - Epoch: 29, Step: 310/396, Avg Loss: 5.9422, Avg Regression Loss 2.9788, Avg Classification Loss: 2.9634
2021-07-28 12:20:35 - Epoch: 29, Step: 320/396, Avg Loss: 4.1419, Avg Regression Loss 1.6744, Avg Classification Loss: 2.4675
2021-07-28 12:21:00 - Epoch: 29, Step: 330/396, Avg Loss: 4.3345, Avg Regression Loss 1.6703, Avg Classification Loss: 2.6642
2021-07-28 12:21:28 - Epoch: 29, Step: 340/396, Avg Loss: 4.9261, Avg Regression Loss 2.1975, Avg Classification Loss: 2.7286
2021-07-28 12:21:52 - Epoch: 29, Step: 350/396, Avg Loss: 4.1468, Avg Regression Loss 1.6751, Avg Classification Loss: 2.4717
2021-07-28 12:22:39 - Epoch: 29, Step: 360/396, Avg Loss: 4.1204, Avg Regression Loss 1.6701, Avg Classification Loss: 2.4503
2021-07-28 12:23:07 - Epoch: 29, Step: 370/396, Avg Loss: 3.8995, Avg Regression Loss 1.4233, Avg Classification Loss: 2.4762
2021-07-28 12:23:38 - Epoch: 29, Step: 380/396, Avg Loss: 4.3222, Avg Regression Loss 1.5927, Avg Classification Loss: 2.7295
2021-07-28 12:24:06 - Epoch: 29, Step: 390/396, Avg Loss: 4.7899, Avg Regression Loss 2.1186, Avg Classification Loss: 2.6712
2021-07-28 12:26:04 - Epoch: 29, Validation Loss: 3.6081, Validation Regression Loss 1.3516, Validation Classification Loss: 2.2565
2021-07-28 12:26:04 - Saved model models/mb1-ssd-Epoch-29-Loss-3.6081037376866196.pth
2021-07-28 12:26:16 - Epoch: 30, Step: 10/396, Avg Loss: 4.8687, Avg Regression Loss 2.2402, Avg Classification Loss: 2.6285
2021-07-28 12:26:40 - Epoch: 30, Step: 20/396, Avg Loss: 4.9334, Avg Regression Loss 2.0057, Avg Classification Loss: 2.9277
2021-07-28 12:30:57 - Epoch: 30, Step: 30/396, Avg Loss: 4.3560, Avg Regression Loss 1.4115, Avg Classification Loss: 2.9445
2021-07-28 12:31:05 - Epoch: 30, Step: 40/396, Avg Loss: 4.5222, Avg Regression Loss 1.9439, Avg Classification Loss: 2.5783
2021-07-28 12:31:13 - Epoch: 30, Step: 50/396, Avg Loss: 4.4575, Avg Regression Loss 1.9083, Avg Classification Loss: 2.5492
2021-07-28 12:31:20 - Epoch: 30, Step: 60/396, Avg Loss: 4.2330, Avg Regression Loss 1.7226, Avg Classification Loss: 2.5104
2021-07-28 12:31:28 - Epoch: 30, Step: 70/396, Avg Loss: 4.6690, Avg Regression Loss 2.1075, Avg Classification Loss: 2.5615
2021-07-28 12:31:35 - Epoch: 30, Step: 80/396, Avg Loss: 4.4236, Avg Regression Loss 2.1153, Avg Classification Loss: 2.3083
2021-07-28 12:31:43 - Epoch: 30, Step: 90/396, Avg Loss: 4.4862, Avg Regression Loss 1.9712, Avg Classification Loss: 2.5150
2021-07-28 12:31:51 - Epoch: 30, Step: 100/396, Avg Loss: 4.6494, Avg Regression Loss 1.8543, Avg Classification Loss: 2.7951
2021-07-28 12:32:02 - Epoch: 30, Step: 110/396, Avg Loss: 4.6317, Avg Regression Loss 1.7566, Avg Classification Loss: 2.8750
2021-07-28 12:32:29 - Epoch: 30, Step: 120/396, Avg Loss: 4.4577, Avg Regression Loss 1.9585, Avg Classification Loss: 2.4991
2021-07-28 12:32:56 - Epoch: 30, Step: 130/396, Avg Loss: 5.5555, Avg Regression Loss 2.7430, Avg Classification Loss: 2.8125
2021-07-28 12:33:27 - Epoch: 30, Step: 140/396, Avg Loss: 4.7713, Avg Regression Loss 2.2312, Avg Classification Loss: 2.5401
2021-07-28 12:33:51 - Epoch: 30, Step: 150/396, Avg Loss: 5.1016, Avg Regression Loss 2.4624, Avg Classification Loss: 2.6392
2021-07-28 12:34:23 - Epoch: 30, Step: 160/396, Avg Loss: 4.0951, Avg Regression Loss 1.3195, Avg Classification Loss: 2.7755
2021-07-28 12:34:58 - Epoch: 30, Step: 170/396, Avg Loss: 5.3031, Avg Regression Loss 2.4923, Avg Classification Loss: 2.8108
2021-07-28 12:35:28 - Epoch: 30, Step: 180/396, Avg Loss: 4.5402, Avg Regression Loss 1.7520, Avg Classification Loss: 2.7882
2021-07-28 12:35:57 - Epoch: 30, Step: 190/396, Avg Loss: 5.9340, Avg Regression Loss 2.9260, Avg Classification Loss: 3.0080
2021-07-28 12:36:25 - Epoch: 30, Step: 200/396, Avg Loss: 4.4355, Avg Regression Loss 1.7238, Avg Classification Loss: 2.7116
2021-07-28 12:36:52 - Epoch: 30, Step: 210/396, Avg Loss: 5.2076, Avg Regression Loss 2.2538, Avg Classification Loss: 2.9539
2021-07-28 12:37:23 - Epoch: 30, Step: 220/396, Avg Loss: 4.3644, Avg Regression Loss 1.7529, Avg Classification Loss: 2.6115
2021-07-28 12:37:56 - Epoch: 30, Step: 230/396, Avg Loss: 4.6047, Avg Regression Loss 2.0874, Avg Classification Loss: 2.5174
2021-07-28 12:38:24 - Epoch: 30, Step: 240/396, Avg Loss: 4.6176, Avg Regression Loss 1.7766, Avg Classification Loss: 2.8411
2021-07-28 12:38:53 - Epoch: 30, Step: 250/396, Avg Loss: 4.9771, Avg Regression Loss 2.2445, Avg Classification Loss: 2.7326
2021-07-28 12:39:24 - Epoch: 30, Step: 260/396, Avg Loss: 4.2878, Avg Regression Loss 1.6850, Avg Classification Loss: 2.6028
2021-07-28 12:39:50 - Epoch: 30, Step: 270/396, Avg Loss: 4.1647, Avg Regression Loss 1.7504, Avg Classification Loss: 2.4142
2021-07-28 12:40:20 - Epoch: 30, Step: 280/396, Avg Loss: 4.6306, Avg Regression Loss 1.6944, Avg Classification Loss: 2.9362
2021-07-28 12:40:51 - Epoch: 30, Step: 290/396, Avg Loss: 4.7784, Avg Regression Loss 2.1476, Avg Classification Loss: 2.6308
2021-07-28 12:41:23 - Epoch: 30, Step: 300/396, Avg Loss: 4.5555, Avg Regression Loss 1.9313, Avg Classification Loss: 2.6242
2021-07-28 12:41:51 - Epoch: 30, Step: 310/396, Avg Loss: 4.3318, Avg Regression Loss 1.5524, Avg Classification Loss: 2.7794
2021-07-28 12:42:17 - Epoch: 30, Step: 320/396, Avg Loss: 3.5279, Avg Regression Loss 1.1979, Avg Classification Loss: 2.3300
2021-07-28 12:42:44 - Epoch: 30, Step: 330/396, Avg Loss: 4.3228, Avg Regression Loss 1.7568, Avg Classification Loss: 2.5661
2021-07-28 12:43:17 - Epoch: 30, Step: 340/396, Avg Loss: 4.6837, Avg Regression Loss 1.9485, Avg Classification Loss: 2.7352
2021-07-28 12:43:47 - Epoch: 30, Step: 350/396, Avg Loss: 4.3879, Avg Regression Loss 1.6757, Avg Classification Loss: 2.7122
2021-07-28 12:44:14 - Epoch: 30, Step: 360/396, Avg Loss: 6.0106, Avg Regression Loss 3.1961, Avg Classification Loss: 2.8145
2021-07-28 12:44:45 - Epoch: 30, Step: 370/396, Avg Loss: 4.3539, Avg Regression Loss 1.7894, Avg Classification Loss: 2.5645
2021-07-28 12:45:13 - Epoch: 30, Step: 380/396, Avg Loss: 4.6832, Avg Regression Loss 1.7872, Avg Classification Loss: 2.8960
2021-07-28 12:45:40 - Epoch: 30, Step: 390/396, Avg Loss: 3.9117, Avg Regression Loss 1.4929, Avg Classification Loss: 2.4189
2021-07-28 12:47:37 - Epoch: 30, Validation Loss: 3.5969, Validation Regression Loss 1.3251, Validation Classification Loss: 2.2718
2021-07-28 12:47:38 - Saved model models/mb1-ssd-Epoch-30-Loss-3.596909615126523.pth
2021-07-28 12:47:47 - Epoch: 31, Step: 10/396, Avg Loss: 5.5720, Avg Regression Loss 2.3691, Avg Classification Loss: 3.2028
2021-07-28 12:47:57 - Epoch: 31, Step: 20/396, Avg Loss: 3.8082, Avg Regression Loss 1.4648, Avg Classification Loss: 2.3434
2021-07-28 12:48:14 - Epoch: 31, Step: 30/396, Avg Loss: 4.4890, Avg Regression Loss 1.8224, Avg Classification Loss: 2.6666
2021-07-28 12:48:22 - Epoch: 31, Step: 40/396, Avg Loss: 4.2851, Avg Regression Loss 1.6854, Avg Classification Loss: 2.5997
2021-07-28 12:48:33 - Epoch: 31, Step: 50/396, Avg Loss: 4.9728, Avg Regression Loss 2.1344, Avg Classification Loss: 2.8384
2021-07-28 12:48:40 - Epoch: 31, Step: 60/396, Avg Loss: 3.9034, Avg Regression Loss 1.5284, Avg Classification Loss: 2.3750
2021-07-28 12:48:48 - Epoch: 31, Step: 70/396, Avg Loss: 4.4194, Avg Regression Loss 1.9984, Avg Classification Loss: 2.4210
2021-07-28 12:48:56 - Epoch: 31, Step: 80/396, Avg Loss: 5.4835, Avg Regression Loss 2.5872, Avg Classification Loss: 2.8962
2021-07-28 12:49:07 - Epoch: 31, Step: 90/396, Avg Loss: 4.4141, Avg Regression Loss 1.6039, Avg Classification Loss: 2.8102
2021-07-28 12:49:15 - Epoch: 31, Step: 100/396, Avg Loss: 4.6635, Avg Regression Loss 1.7826, Avg Classification Loss: 2.8809
2021-07-28 12:49:22 - Epoch: 31, Step: 110/396, Avg Loss: 4.6728, Avg Regression Loss 1.9120, Avg Classification Loss: 2.7608
2021-07-28 12:49:30 - Epoch: 31, Step: 120/396, Avg Loss: 4.0534, Avg Regression Loss 1.6958, Avg Classification Loss: 2.3577
2021-07-28 12:49:41 - Epoch: 31, Step: 130/396, Avg Loss: 3.8995, Avg Regression Loss 1.4454, Avg Classification Loss: 2.4541
2021-07-28 12:49:53 - Epoch: 31, Step: 140/396, Avg Loss: 4.7835, Avg Regression Loss 2.0251, Avg Classification Loss: 2.7584
2021-07-28 12:50:00 - Epoch: 31, Step: 150/396, Avg Loss: 4.7691, Avg Regression Loss 2.1176, Avg Classification Loss: 2.6515
2021-07-28 12:50:08 - Epoch: 31, Step: 160/396, Avg Loss: 4.5631, Avg Regression Loss 1.8074, Avg Classification Loss: 2.7556
2021-07-28 12:50:24 - Epoch: 31, Step: 170/396, Avg Loss: 4.4112, Avg Regression Loss 1.8850, Avg Classification Loss: 2.5262
2021-07-28 12:50:31 - Epoch: 31, Step: 180/396, Avg Loss: 4.4907, Avg Regression Loss 1.9151, Avg Classification Loss: 2.5756
2021-07-28 12:50:39 - Epoch: 31, Step: 190/396, Avg Loss: 4.2020, Avg Regression Loss 1.5090, Avg Classification Loss: 2.6930
2021-07-28 12:50:46 - Epoch: 31, Step: 200/396, Avg Loss: 4.2248, Avg Regression Loss 1.7272, Avg Classification Loss: 2.4977
2021-07-28 12:50:58 - Epoch: 31, Step: 210/396, Avg Loss: 4.6654, Avg Regression Loss 2.0783, Avg Classification Loss: 2.5871
2021-07-28 12:51:07 - Epoch: 31, Step: 220/396, Avg Loss: 4.1717, Avg Regression Loss 1.6758, Avg Classification Loss: 2.4958
2021-07-28 12:51:15 - Epoch: 31, Step: 230/396, Avg Loss: 4.7998, Avg Regression Loss 2.3494, Avg Classification Loss: 2.4504
2021-07-28 12:51:22 - Epoch: 31, Step: 240/396, Avg Loss: 5.1963, Avg Regression Loss 2.4455, Avg Classification Loss: 2.7509
2021-07-28 12:51:32 - Epoch: 31, Step: 250/396, Avg Loss: 4.6820, Avg Regression Loss 1.7748, Avg Classification Loss: 2.9072
2021-07-28 12:51:44 - Epoch: 31, Step: 260/396, Avg Loss: 4.9583, Avg Regression Loss 2.2153, Avg Classification Loss: 2.7430
2021-07-28 12:51:52 - Epoch: 31, Step: 270/396, Avg Loss: 5.0340, Avg Regression Loss 2.2785, Avg Classification Loss: 2.7555
2021-07-28 12:52:00 - Epoch: 31, Step: 280/396, Avg Loss: 4.7961, Avg Regression Loss 2.1225, Avg Classification Loss: 2.6736
2021-07-28 12:52:07 - Epoch: 31, Step: 290/396, Avg Loss: 4.8009, Avg Regression Loss 2.0713, Avg Classification Loss: 2.7296
2021-07-28 12:52:21 - Epoch: 31, Step: 300/396, Avg Loss: 5.0740, Avg Regression Loss 2.2018, Avg Classification Loss: 2.8722
2021-07-28 12:52:29 - Epoch: 31, Step: 310/396, Avg Loss: 5.9290, Avg Regression Loss 3.0268, Avg Classification Loss: 2.9022
2021-07-28 12:52:36 - Epoch: 31, Step: 320/396, Avg Loss: 4.6564, Avg Regression Loss 1.8091, Avg Classification Loss: 2.8472
2021-07-28 12:52:44 - Epoch: 31, Step: 330/396, Avg Loss: 5.1693, Avg Regression Loss 2.3175, Avg Classification Loss: 2.8519
2021-07-28 12:52:56 - Epoch: 31, Step: 340/396, Avg Loss: 5.8535, Avg Regression Loss 2.8515, Avg Classification Loss: 3.0020
2021-07-28 12:53:03 - Epoch: 31, Step: 350/396, Avg Loss: 4.5451, Avg Regression Loss 1.9239, Avg Classification Loss: 2.6212
2021-07-28 12:53:11 - Epoch: 31, Step: 360/396, Avg Loss: 4.1960, Avg Regression Loss 1.6576, Avg Classification Loss: 2.5384
2021-07-28 12:53:18 - Epoch: 31, Step: 370/396, Avg Loss: 4.3268, Avg Regression Loss 1.7010, Avg Classification Loss: 2.6258
2021-07-28 12:53:25 - Epoch: 31, Step: 380/396, Avg Loss: 3.4633, Avg Regression Loss 1.1241, Avg Classification Loss: 2.3392
2021-07-28 12:53:40 - Epoch: 31, Step: 390/396, Avg Loss: 4.0905, Avg Regression Loss 1.5658, Avg Classification Loss: 2.5247
2021-07-28 12:53:57 - Epoch: 31, Validation Loss: 3.6963, Validation Regression Loss 1.3958, Validation Classification Loss: 2.3004
2021-07-28 12:53:57 - Saved model models/mb1-ssd-Epoch-31-Loss-3.6962552829222246.pth
2021-07-28 12:54:07 - Epoch: 32, Step: 10/396, Avg Loss: 4.8536, Avg Regression Loss 1.9797, Avg Classification Loss: 2.8739
2021-07-28 12:54:14 - Epoch: 32, Step: 20/396, Avg Loss: 4.4911, Avg Regression Loss 1.8010, Avg Classification Loss: 2.6901
2021-07-28 12:54:22 - Epoch: 32, Step: 30/396, Avg Loss: 4.0786, Avg Regression Loss 1.7781, Avg Classification Loss: 2.3006
2021-07-28 12:54:29 - Epoch: 32, Step: 40/396, Avg Loss: 4.3274, Avg Regression Loss 1.7636, Avg Classification Loss: 2.5638
2021-07-28 12:54:37 - Epoch: 32, Step: 50/396, Avg Loss: 4.6627, Avg Regression Loss 2.0120, Avg Classification Loss: 2.6507
2021-07-28 12:54:45 - Epoch: 32, Step: 60/396, Avg Loss: 5.0595, Avg Regression Loss 2.4133, Avg Classification Loss: 2.6462
2021-07-28 12:54:52 - Epoch: 32, Step: 70/396, Avg Loss: 5.1512, Avg Regression Loss 2.4020, Avg Classification Loss: 2.7492
2021-07-28 12:55:00 - Epoch: 32, Step: 80/396, Avg Loss: 4.1248, Avg Regression Loss 1.5521, Avg Classification Loss: 2.5727
2021-07-28 12:55:07 - Epoch: 32, Step: 90/396, Avg Loss: 4.0458, Avg Regression Loss 1.6307, Avg Classification Loss: 2.4151
2021-07-28 12:55:15 - Epoch: 32, Step: 100/396, Avg Loss: 4.9442, Avg Regression Loss 2.1432, Avg Classification Loss: 2.8010
2021-07-28 12:55:22 - Epoch: 32, Step: 110/396, Avg Loss: 5.0131, Avg Regression Loss 2.1522, Avg Classification Loss: 2.8609
2021-07-28 12:55:30 - Epoch: 32, Step: 120/396, Avg Loss: 3.7122, Avg Regression Loss 1.3185, Avg Classification Loss: 2.3938
2021-07-28 12:55:37 - Epoch: 32, Step: 130/396, Avg Loss: 4.0539, Avg Regression Loss 1.4385, Avg Classification Loss: 2.6154
2021-07-28 12:55:45 - Epoch: 32, Step: 140/396, Avg Loss: 3.6271, Avg Regression Loss 1.3183, Avg Classification Loss: 2.3088
2021-07-28 12:55:53 - Epoch: 32, Step: 150/396, Avg Loss: 4.9287, Avg Regression Loss 2.0726, Avg Classification Loss: 2.8562
2021-07-28 12:56:00 - Epoch: 32, Step: 160/396, Avg Loss: 5.2058, Avg Regression Loss 2.6147, Avg Classification Loss: 2.5911
2021-07-28 12:56:08 - Epoch: 32, Step: 170/396, Avg Loss: 5.4351, Avg Regression Loss 2.7843, Avg Classification Loss: 2.6507
2021-07-28 12:56:15 - Epoch: 32, Step: 180/396, Avg Loss: 3.9824, Avg Regression Loss 1.5979, Avg Classification Loss: 2.3845
2021-07-28 12:56:23 - Epoch: 32, Step: 190/396, Avg Loss: 5.0647, Avg Regression Loss 2.3253, Avg Classification Loss: 2.7394
2021-07-28 12:56:30 - Epoch: 32, Step: 200/396, Avg Loss: 4.6080, Avg Regression Loss 1.9503, Avg Classification Loss: 2.6577
2021-07-28 12:56:38 - Epoch: 32, Step: 210/396, Avg Loss: 4.7746, Avg Regression Loss 1.8605, Avg Classification Loss: 2.9142
2021-07-28 12:56:45 - Epoch: 32, Step: 220/396, Avg Loss: 4.3030, Avg Regression Loss 1.7041, Avg Classification Loss: 2.5989
2021-07-28 12:56:53 - Epoch: 32, Step: 230/396, Avg Loss: 4.5622, Avg Regression Loss 1.5622, Avg Classification Loss: 3.0000
2021-07-28 12:57:00 - Epoch: 32, Step: 240/396, Avg Loss: 4.9798, Avg Regression Loss 2.3026, Avg Classification Loss: 2.6772
2021-07-28 12:57:08 - Epoch: 32, Step: 250/396, Avg Loss: 4.1983, Avg Regression Loss 1.6862, Avg Classification Loss: 2.5120
2021-07-28 12:57:16 - Epoch: 32, Step: 260/396, Avg Loss: 5.3536, Avg Regression Loss 2.5849, Avg Classification Loss: 2.7687
2021-07-28 12:57:23 - Epoch: 32, Step: 270/396, Avg Loss: 4.8500, Avg Regression Loss 1.9555, Avg Classification Loss: 2.8945
2021-07-28 12:57:31 - Epoch: 32, Step: 280/396, Avg Loss: 4.9544, Avg Regression Loss 2.1277, Avg Classification Loss: 2.8267
